basis,seed,group,row,stratum,energy,sse
identity,0,16,49197,3,0.56031215785852329,0.0028674177899192799
identity,0,32,49257,3,0.29904746165613005,0.0021790300923498762
identity,0,16,49257,3,0.29904746165613005,0.0015631448293902395
identity,0,32,49318,3,0.40441941650364299,0.0025958406187243099
identity,0,16,49318,3,0.40441941650364299,0.0020311312656673408
identity,0,32,49379,3,0.47400461869420951,0.0034163968828693214
identity,0,16,49379,3,0.47400461869420951,0.0023364640636032163
identity,0,32,49439,3,0.37174279891163398,0.002332970650365418
identity,0,16,49439,3,0.37174279891163398,0.0018964704043691327
identity,0,32,49500,3,0.34498589466906537,0.0023710787239394904
identity,0,16,49500,3,0.34498589466906537,0.0018319739568539717
identity,0,32,49560,3,0.29958975553489964,0.0020907831178114122
identity,0,16,49560,3,0.29958975553489964,0.0014759231027632325
identity,0,32,49621,3,0.42869751477741147,0.0026929152449497451
identity,0,16,49621,3,0.42869751477741147,0.0020256334323107694
identity,0,32,49682,3,0.46447457375673196,0.0029564625109088638
identity,0,16,49682,3,0.46447457375673196,0.0023350797271888268
identity,0,32,49742,3,0.3771069500834443,0.0030966173834627853
identity,0,16,49742,3,0.3771069500834443,0.0021725004479691279
identity,0,32,49803,3,0.34087638108570673,0.0023267567284506185
identity,0,16,49803,3,0.34087638108570673,0.0016665939237441307
identity,0,32,49864,3,0.34474115208566047,0.0027811647697291164
identity,0,16,49864,3,0.34474115208566047,0.0019378572570332153
identity,0,32,49924,3,0.41813888864157889,0.0028518929527763248
identity,0,16,49924,3,0.41813888864157889,0.0021057554101844289
identity,0,32,49985,3,0.35534493356158237,0.0021931028043127299
identity,0,16,49985,3,0.35534493356158237,0.0016696711447821144
identity,0,32,50045,3,0.37246474259853812,0.0028095998565618174
identity,0,16,50045,3,0.37246474259853812,0.0021246317589316277
identity,0,32,50106,3,0.26137392846636942,0.0018757341915858206
identity,0,16,50106,3,0.26137392846636942,0.0014408641202550143
identity,0,32,50167,3,0.45063737035736789,0.0029863733164581796
identity,0,16,50167,3,0.45063737035736789,0.0022206662018340872
identity,0,32,50227,3,0.34679395629576959,0.0029722143277837176
identity,0,16,50227,3,0.34679395629576959,0.0020799293539681685
identity,0,32,50288,3,0.34503768558062919,0.0023414109644557257
identity,0,16,50288,3,0.34503768558062919,0.0016941108777439595
identity,0,32,50349,3,0.41918635752824684,0.0027424528119581737
identity,0,16,50349,3,0.41918635752824684,0.0021034816267047063
identity,0,32,50409,3,0.33922142229512531,0.0024210552621326542
identity,0,16,50409,3,0.33922142229512531,0.0017433584473138808
identity,0,32,50470,3,0.29859374520452775,0.0020833066969885294
identity,0,16,50470,3,0.29859374520452775,0.0014872941151793384
identity,0,32,50530,3,0.47036535814704905,0.0029641112284508608
identity,0,16,50530,3,0.47036535814704905,0.0022230306219199747
identity,0,32,50591,3,0.39794617699263668,0.0027513869139603742
identity,0,16,50591,3,0.39794617699263668,0.0021184666260616325
identity,0,32,50652,3,0.32935750551519405,0.0021682254566748327
identity,0,16,50652,3,0.32935750551519405,0.0016123772377376611
identity,0,32,50712,3,0.43534588771245808,0.0031909677603039199
identity,0,16,50712,3,0.43534588771245808,0.0022906715860813165
identity,0,32,50773,3,0.32570576054047251,0.002223282754016509
identity,0,16,50773,3,0.32570576054047251,0.0015727389653648061
identity,0,32,50834,3,0.39403315789253668,0.0026053026960113357
identity,0,16,50834,3,0.39403315789253668,0.0019576975393107432
identity,0,32,50894,3,0.33682264874713042,0.0026857903538086703
identity,0,16,50894,3,0.33682264874713042,0.0018354969177210023
identity,0,32,50955,3,0.41216306683516279,0.0029245108717788071
identity,0,16,50955,3,0.41216306683516279,0.0021278862923992392
identity,0,32,51015,3,0.56328937829033876,0.0037658491064043176
identity,0,16,51015,3,0.56328937829033876,0.0028978877098246869
identity,0,32,51076,3,0.37231613119831591,0.0026968403918755102
identity,0,16,51076,3,0.37231613119831591,0.0018716657260693936
identity,0,32,51137,3,0.28564950183982774,0.0019064213859678603
identity,0,16,51137,3,0.28564950183982774,0.0013767670801030363
identity,0,32,51197,3,0.49485962445407949,0.0033759388790031153
identity,0,16,51197,3,0.49485962445407949,0.002473454482355919
identity,0,32,51258,3,0.49681320675557572,0.0034676611070949548
identity,0,16,51258,3,0.49681320675557572,0.0025119388414509558
identity,0,32,51319,3,0.46071280709853113,0.0034694715342595828
identity,0,16,51319,3,0.46071280709853113,0.0025063759768784166
identity,0,32,51379,3,0.46661478848466231,0.0034609199202577656
identity,0,16,51379,3,0.46661478848466231,0.0024726061993760595
identity,0,32,51440,3,0.39027507077824808,0.0027400249235007834
identity,0,16,51440,3,0.39027507077824808,0.0020789389089124199
identity,0,32,51500,3,0.27125827956410831,0.0017083783998259605
identity,0,16,51500,3,0.27125827956410831,0.0013080797682505363
identity,0,32,51561,3,0.34059860964953259,0.0022314285906759324
identity,0,16,51561,3,0.34059860964953259,0.00162833238755411
identity,0,32,51622,3,0.32224989963842177,0.0023545358108947312
identity,0,16,51622,3,0.32224989963842177,0.00170625560539861
identity,0,32,51682,3,0.32037725606978995,0.0022015423198382678
identity,0,16,51682,3,0.32037725606978995,0.0015869366977341315
identity,0,32,51743,3,0.41608328061910527,0.0028522925639578034
identity,0,16,51743,3,0.41608328061910527,0.0021916338336183117
identity,0,32,51804,3,0.35630265375365244,0.0023684444655254211
identity,0,16,51804,3,0.35630265375365244,0.0017237602820268094
identity,0,32,51864,3,0.2424871254923211,0.0016187688641231546
identity,0,16,51864,3,0.2424871254923211,0.0012050432458501348
identity,0,32,51925,3,0.39791722726120327,0.002763549631779938
identity,0,16,51925,3,0.39791722726120327,0.0019510570474068345
identity,0,32,51985,3,0.40317803846980382,0.0024818261749430803
identity,0,16,51985,3,0.40317803846980382,0.0019166865253907872
identity,0,32,52046,3,0.42167438440216842,0.0029235960987270548
identity,0,16,52046,3,0.42167438440216842,0.0020684244022695086
identity,0,32,52107,3,0.40130975188411849,0.0026074206038991243
identity,0,16,52107,3,0.40130975188411849,0.0020694858071599875
identity,0,32,52167,3,0.35851301599896601,0.0021856818565595404
identity,0,16,52167,3,0.35851301599896601,0.0017180426147263006
identity,0,32,52228,3,0.35125776124834829,0.0021756491106543763
identity,0,16,52228,3,0.35125776124834829,0.0016216778632269779
identity,0,32,52289,3,0.33494753938066424,0.0019889885516022332
identity,0,16,52289,3,0.33494753938066424,0.0015573377022519708
identity,0,32,52349,3,0.39593264445812792,0.003121429717623414
identity,0,16,52349,3,0.39593264445812792,0.0021259312287043031
identity,0,32,52410,3,0.54681977488667233,0.0037171962337660958
identity,0,16,52410,3,0.54681977488667233,0.0028013127209769451
identity,0,32,52470,3,0.38701836050064831,0.0024626788920310005
identity,0,16,52470,3,0.38701836050064831,0.0018927664289245527
identity,0,32,52531,3,0.38861308743118173,0.0025353866808615066
identity,0,16,52531,3,0.38861308743118173,0.0020324218826459628
identity,0,32,52592,3,0.4046935318954577,0.0025165725426570806
identity,0,16,52592,3,0.4046935318954577,0.0019942634178671814
identity,0,32,52652,3,0.35065186727145203,0.0025517112574817702
identity,0,16,52652,3,0.35065186727145203,0.0018309635582482997
identity,0,32,52713,3,0.39397172536188307,0.0024613437075124978
identity,0,16,52713,3,0.39397172536188307,0.0020133174606264959
identity,0,32,52774,3,0.34524292879668289,0.0026503962684678063
identity,0,16,52774,3,0.34524292879668289,0.0018950469415308126
identity,0,32,52834,3,0.41079488695822874,0.0031090819043129159
identity,0,16,52834,3,0.41079488695822874,0.0021391552340901399
identity,0,32,52895,3,0.57419372888330145,0.0040568980323314463
identity,0,16,52895,3,0.57419372888330145,0.0029267327074649074
identity,0,32,52955,3,0.43624578636850231,0.0032265663980552972
identity,0,16,52955,3,0.43624578636850231,0.0022780185758648486
identity,0,32,53016,3,0.3949107600595676,0.0026120356882097795
identity,0,16,53016,3,0.3949107600595676,0.0019174681395748294
identity,0,32,53077,3,0.31557237004750505,0.0021973201983769286
identity,0,16,53077,3,0.31557237004750505,0.0015720516094575032
identity,0,32,53137,3,0.37408867049714445,0.0026756674113812551
identity,0,16,53137,3,0.37408867049714445,0.0018498110210884988
identity,0,32,53198,3,0.3599348962564477,0.0025262461970783079
identity,0,16,53198,3,0.3599348962564477,0.0018412843022019842
identity,0,32,53259,3,0.57045941818734036,0.0037685261916635682
identity,0,16,53259,3,0.57045941818734036,0.0029383023277773646
identity,0,32,53319,3,0.34554063163774629,0.0023276785093599983
identity,0,16,53319,3,0.34554063163774629,0.0018466297758692463
identity,0,32,53380,3,0.34892536547391728,0.002516165045165053
identity,0,16,53380,3,0.34892536547391728,0.0018068437316856034
identity,0,32,53440,3,0.45307406278955398,0.0026800989952135978
identity,0,16,53440,3,0.45307406278955398,0.00203512376977244
identity,0,32,53501,3,0.40919164537491781,0.002570494349598107
identity,0,16,53501,3,0.40919164537491781,0.0020100235910973652
identity,0,32,53562,3,0.40048292383386297,0.0026048453228781909
identity,0,16,53562,3,0.40048292383386297,0.0018994066459185888
identity,0,32,53622,3,0.34774608960850628,0.0023999059905577269
identity,0,16,53622,3,0.34774608960850628,0.0017400519884063215
identity,0,32,53683,3,0.36863409707029349,0.0022758649970404665
identity,0,16,53683,3,0.36863409707029349,0.001795250812842264
identity,0,32,53744,3,0.50286436895260067,0.0032867858477629852
identity,0,16,53744,3,0.50286436895260067,0.0023892513796681669
identity,0,32,53804,3,0.27946844012838312,0.0018844838537717123
identity,0,16,53804,3,0.27946844012838312,0.0014613432663992398
identity,0,32,53865,3,0.33675294523404298,0.0022646381081765643
identity,0,16,53865,3,0.33675294523404298,0.0017832534546367018
identity,0,32,53925,3,0.36369456869351779,0.0026972524551638344
identity,0,16,53925,3,0.36369456869351779,0.0018713133445089625
identity,0,32,53986,3,0.30747293401736897,0.0019273374259682896
identity,0,16,53986,3,0.30747293401736897,0.0014873273889861593
identity,0,32,54047,3,0.36187484882998433,0.0020693583867341658
identity,0,16,54047,3,0.36187484882998433,0.0015515365487317467
identity,0,32,54107,3,0.29737155047388342,0.0019918785799859506
identity,0,16,54107,3,0.29737155047388342,0.001529771805337532
identity,0,32,54168,3,0.29752120113847358,0.0019274871461982812
identity,0,16,54168,3,0.29752120113847358,0.0015515706815074637
identity,0,32,54229,3,0.31900647736522458,0.0025510832446578036
identity,0,16,54229,3,0.31900647736522458,0.0017633194901698346
identity,0,32,54289,3,0.28399865753565567,0.0017484682332247203
identity,0,16,54289,3,0.28399865753565567,0.0013621929331089078
identity,0,32,54350,3,0.30759351569622595,0.0019947072146351275
identity,0,16,54350,3,0.30759351569622595,0.0015015446192592208
identity,0,32,54410,3,0.36249658230667592,0.0023765781618294568
identity,0,16,54410,3,0.36249658230667592,0.0017579515617853758
identity,0,32,54471,3,0.37096427629419182,0.0028101838897534037
identity,0,16,54471,3,0.37096427629419182,0.0020469281070951695
identity,0,32,54532,3,0.39357940096203947,0.0025545052839106575
identity,0,16,54532,3,0.39357940096203947,0.0018388551424095567
identity,0,32,54592,3,0.41211176994494281,0.0032201984047901533
identity,0,16,54592,3,0.41211176994494281,0.0022955219808977745
identity,0,32,54653,3,0.61146394131486037,0.0045775138291270778
identity,0,16,54653,3,0.61146394131486037,0.0031075912933653527
identity,0,32,54714,3,0.35936674590058737,0.0022830950271954809
identity,0,16,54714,3,0.35936674590058737,0.0017502577554469045
identity,0,32,54774,3,0.35833143260652056,0.0023188709569708227
identity,0,16,54774,3,0.35833143260652056,0.0017591895634736648
identity,0,32,54835,3,0.44463864683149268,0.0033219982486230037
identity,0,16,54835,3,0.44463864683149268,0.0024210097233776651
identity,0,32,54895,3,0.22171342216404355,0.0015313653997282017
identity,0,16,54895,3,0.22171342216404355,0.0010607052785189808
identity,0,32,54956,3,0.27274320908787786,0.0018505087946891763
identity,0,16,54956,3,0.27274320908787786,0.0013537836430828065
identity,0,32,55017,3,0.59501035524004298,0.0039555378403344221
identity,0,16,55017,3,0.59501035524004298,0.0032185010800782621
identity,0,32,55077,3,0.25431461826297053,0.0016458951045486003
identity,0,16,55077,3,0.25431461826297053,0.0011791871198063575
identity,0,32,55138,3,0.32145168797842771,0.0022935560959957968
identity,0,16,55138,3,0.32145168797842771,0.0016590395357560794
identity,0,32,55199,3,0.4127133989752565,0.0026194056374606589
identity,0,16,55199,3,0.4127133989752565,0.0019882468989180779
identity,0,32,55259,3,0.3499302206442394,0.0025903319261146862
identity,0,16,55259,3,0.3499302206442394,0.0019715670901518934
identity,0,32,55320,3,0.33289265904958043,0.0023497411223480924
identity,0,16,55320,3,0.33289265904958043,0.0016131712348261829
identity,0,32,55380,3,0.38649387791629408,0.0024702365710282947
identity,0,16,55380,3,0.38649387791629408,0.0018737318798258684
identity,0,32,55441,3,0.56793493296663655,0.0038285818673102767
identity,0,16,55441,3,0.56793493296663655,0.0029018325376455323
identity,0,32,55502,3,0.42094034725523954,0.0030753838284027779
identity,0,16,55502,3,0.42094034725523954,0.002265586182332413
identity,0,32,55562,3,0.35275144280359427,0.002392221188813437
identity,0,16,55562,3,0.35275144280359427,0.0018534873173052802
identity,0,32,55623,3,0.45023945150910905,0.0029875789421147658
identity,0,16,55623,3,0.45023945150910905,0.0022861332415722302
identity,0,32,55684,3,0.33065314594665551,0.0022131881497102768
identity,0,16,55684,3,0.33065314594665551,0.0016451036363491767
identity,0,32,55744,3,0.37541783996516642,0.0026839548556836235
identity,0,16,55744,3,0.37541783996516642,0.0020068562155302061
identity,0,32,55805,3,0.35657498652431574,0.0023509457510551002
identity,0,16,55805,3,0.35657498652431574,0.0017521704335701216
identity,0,32,55865,3,0.35175322534684028,0.0023949732572532412
identity,0,16,55865,3,0.35175322534684028,0.0017478071172831733
identity,0,32,55926,3,0.41573575359076642,0.0030625528190881823
identity,0,16,55926,3,0.41573575359076642,0.002279271192733745
identity,0,32,55987,3,0.35443862345077548,0.0032914797530310125
identity,0,16,55987,3,0.35443862345077548,0.0021738425357824553
identity,0,32,56047,3,0.49636717011540554,0.0034582506670233215
identity,0,16,56047,3,0.49636717011540554,0.0025675091748382783
identity,0,32,56108,3,0.32256736211394355,0.0022596024294330164
identity,0,16,56108,3,0.32256736211394355,0.0016870929660512957
identity,0,32,56169,3,0.37938198168200277,0.0026293043666223426
identity,0,16,56169,3,0.37938198168200277,0.0019855046194274806
identity,0,32,56229,3,0.37565834429306477,0.0025515173159007531
identity,0,16,56229,3,0.37565834429306477,0.0017678320303318174
identity,0,32,56290,3,0.3453899230659232,0.0024018609107230304
identity,0,16,56290,3,0.3453899230659232,0.0017745051005846335
identity,0,32,56350,3,0.30800772737964976,0.0020946261345535788
identity,0,16,56350,3,0.30800772737964976,0.0015445074411992721
identity,0,32,56411,3,0.35876128225483228,0.0027049664013389929
identity,0,16,56411,3,0.35876128225483228,0.0019406496130756068
identity,0,32,56472,3,0.37117104937213785,0.002378774303438469
identity,0,16,56472,3,0.37117104937213785,0.0018486968642585921
identity,0,32,56532,3,0.38973792510819294,0.002937423554385532
identity,0,16,56532,3,0.38973792510819294,0.0020979042399176251
identity,0,32,56593,3,0.33469877708954515,0.0022158473951661706
identity,0,16,56593,3,0.33469877708954515,0.0016957314950217239
identity,0,32,56654,3,0.37920084276584021,0.0027853312235492922
identity,0,16,56654,3,0.37920084276584021,0.0020098470627090137
identity,0,32,56714,3,0.39427352262360049,0.0027516914495686606
identity,0,16,56714,3,0.39427352262360049,0.0020145092829375599
identity,0,32,56775,3,0.33402477802616204,0.0020724888645986539
identity,0,16,56775,3,0.33402477802616204,0.0016098235874437705
identity,0,32,56835,3,0.42990526892173275,0.0028652836241357263
identity,0,16,56835,3,0.42990526892173275,0.0021478996310301127
identity,0,32,56896,3,0.43295122285314847,0.0029001007595752526
